"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxides","total.sulfur.dioxides","density","pH","sulfates","alcohol"
"2374",6.00393811607593,0.328420021891624,0.376965478077376,23.2620694887104,0.0495512311915724,47.5637438469877,181.826829578192,0.897890270734409,2.96117017744817,0.345815033369262,8.01480914874024
"2375",5.59674347182404,0.286118947401875,0.308007987807528,27.3547866341562,0.0473895688824323,32.603205615117,202.866065411214,1.03589448055818,2.66946158533456,0.506755801078619,7.34694882688527
"2376",6.18599656180882,0.292278382908366,0.384503216607119,17.6738999658061,0.0460493599858667,49.0950581661083,203.888757449254,1.15596371614859,3.18403962143621,0.457413048254396,8.62377125174547
"2377",7.20678473766457,0.266325989144447,0.322546296311677,24.6580367774833,0.0462555264750001,45.6661782219251,194.872958909578,1.09686278923358,3.34541451005538,0.444618049603978,7.25661214427872
"2378",7.22050068251598,0.243977598421905,0.3943071371716,21.1715924653377,0.0427612599686174,34.0871440321749,182.650094295544,1.21450866428693,2.37366867086632,0.430689311498069,9.01869951020292
"2379",7.06761027053108,0.216780106604643,0.316348449897923,14.7517807631717,0.0427993248700305,45.8257551749746,172.889568929816,0.879801821944656,2.6187314507938,0.398256354804368,9.528229482787
"2380",7.4864338293629,0.300855696294907,0.360209297864062,26.0575552240228,0.0550233067687397,47.7138058089144,134.368907778998,1.07329138308585,2.86255043396201,0.386610472022684,8.72963510077838
"2381",6.93933150256522,0.26813804304462,0.35698920508734,23.9627201288591,0.0291841203109507,61.2478777766868,127.105971446138,1.42473867892663,3.34247874218496,0.418317015740333,8.49457064978899
"2382",5.83399452440385,0.216835980014375,0.306205419450058,19.3840321796051,0.0508422936856101,46.0266988076682,165.322060072958,1.13054803534517,3.02034448279742,0.431256408918671,7.21044606731854
"2383",9.77607945594883,0.284453044444445,0.3955834907423,17.3797809923793,0.0509296556446329,44.0393359429663,202.553631518035,1.02006254494227,3.09618795496293,0.369235861307877,8.06063286345018
"2384",7.12368705024589,0.222800985365242,0.332864285274856,19.8167109879794,0.0509129192576741,56.4395404251779,133.355822866112,0.938487307644758,2.98488767338606,0.419683887243574,10.2535045844332
"2385",6.01599511421461,0.324078016575622,0.421560545548081,19.8673888054066,0.0327447203343551,50.2197107163406,153.67291452199,1.22475298062953,3.28068115140067,0.372181282486673,9.47146399843851
"2386",6.29943276431604,0.229006666135649,0.357042705333669,16.7945386625397,0.0448807557996665,35.0500348301759,178.426010090611,0.927993738004175,3.39404418706914,0.508227819264346,9.78003382719866
"2387",7.27565580008982,0.275531627455348,0.348379702531618,20.9470368057565,0.0436656505744184,49.4490404213595,166.818312762204,1.17643764588407,3.7335234887578,0.376681673446623,7.60230024235958
"2388",5.61245679319038,0.172561317293583,0.383580561380604,19.7483823826134,0.0525990647158895,51.9708743178511,159.58820594634,1.04250245952322,2.62709358367956,0.40752037351948,11.1760105923304
"2389",5.98021950233597,0.324436360225193,0.388933484397099,17.0845001573016,0.0408142143398625,55.9047852467631,147.65239055116,1.11251201994822,2.69546270792382,0.435448938965541,8.50250633889079
"2390",7.64239032957946,0.327453358411634,0.424042730742827,17.7970954506297,0.0451203183427545,43.7147864767481,168.478976223156,1.02742310942897,2.89865818078202,0.404046250494072,8.56721896034436
"2391",5.27738722055637,0.262981334739531,0.328500417478952,19.3337650859924,0.0246771304462502,53.6791361138438,200.891523269327,1.00043182436979,3.64600634763655,0.452150082954097,8.55365428812992
"2392",7.58127775015917,0.258474272913328,0.272353247403015,25.6910051059286,0.0542629845527776,39.4233529183706,197.635448167486,1.13699971116709,2.49698070263673,0.409385296932887,8.22587044543197
"2393",7.40195237710108,0.320281521083265,0.290795572652157,16.6415943378627,0.0399366027487494,50.4974510583702,174.848821700374,1.03654764369663,2.76678536140408,0.476154482977984,8.07883159662854
"2394",6.25796727386074,0.204875486405729,0.37881530545563,26.9881821667197,0.0477905649524884,61.0148504913076,236.785845627667,0.975048210424364,2.77160927562335,0.514706587778597,8.84925695061125
"2395",8.66977053965609,0.278193939273742,0.328631701812377,19.0236910379667,0.0433507185236681,39.1660340453183,165.837499660276,1.22207723962121,3.24598141561792,0.57971065736941,8.79932811832279
"2396",6.81115636935437,0.303429211539946,0.387352820701253,19.6671996419604,0.0415729710930196,47.8587249824517,181.710865809438,0.962424284024385,3.0594003834248,0.472677013695312,8.13633279457194
"2397",7.11621275830185,0.296233371966933,0.319961469921601,18.5811744432056,0.0506121668383347,38.0676924812931,137.217892491771,1.19517138392394,3.4498542905409,0.413947311177819,7.10060009001865
"2398",5.75125200778458,0.303510944805196,0.32438606679465,18.5982458561421,0.0549070198702925,34.0523480413771,155.900565158013,1.2519907560895,3.46357886671498,0.461572060794269,8.46315927628412
"2399",6.55373746489656,0.29235035639248,0.260269307565492,15.7369531571985,0.0482979735027163,49.7986924773289,189.45820790958,0.707912152923489,2.81827183938229,0.33365708503544,8.85825285492906
"2400",8.07597557584225,0.240769759369562,0.449446052585778,27.6424641679119,0.0503584406035564,43.7130305518327,159.363165440164,1.38438637503205,2.82010220035764,0.425799336921357,12.0958472250278
"2401",5.94814271735077,0.266805294978312,0.37393329730105,24.2972469582866,0.0517997543471994,59.4169629663689,147.580996424583,0.775136168719495,2.93860559056595,0.54625077986144,8.2204759078361
"2402",5.82513719274428,0.258045860176555,0.408604488441653,22.9530106138175,0.0490588735822264,51.1492185762463,226.030778190791,0.963879505918623,2.82030943717845,0.321620151490327,9.96428108460288
"2403",5.86865859932341,0.325962929156765,0.33195597897328,22.8136917527044,0.0430603711469211,40.0981159032004,144.241826441449,0.916453836432633,3.55131244854377,0.488303501912435,8.06500597129537
"2404",6.42879647873311,0.292949535093802,0.423116241331617,23.0904937268075,0.0343226674215846,49.1745235406335,166.367013623634,0.826595185213138,2.15360945463273,0.350839383329498,9.22945934835712
"2405",5.76192589486204,0.296747337229107,0.352783004241921,23.1958543422745,0.0419019223715294,38.5282034957852,187.459904844844,0.954956809899122,3.40965339420087,0.38452168073438,9.1883245224211
"2406",7.58777889778212,0.226302425049985,0.37747146042354,21.6613273988608,0.0450981890554556,44.4327728341443,161.391705776335,1.01932082812256,2.59029479515694,0.368249215804391,7.38462367871269
"2407",8.40335021108762,0.260743282581891,0.312478363179524,22.0409823922015,0.0377283920393368,37.4577303041517,190.75979349713,0.848744363449359,2.87472994322335,0.420990315073143,10.0506536150295
"2408",7.29256539973367,0.228739466250806,0.275956131803459,17.1102414426017,0.0393673638579122,43.317811490406,171.495038322664,0.871723703107483,3.70006302369869,0.428197052964207,7.68865390882971
"2409",8.23673783571,0.274810983766724,0.377440044165762,25.2860597000738,0.0410948489102119,39.4978844981596,176.287304285159,1.00069375662259,3.69064216738124,0.421796652898064,9.3209499640476
"2410",7.59372558392506,0.273604090431902,0.318917717163382,19.5723568222792,0.0422335633878261,50.2470116911947,213.106512513417,0.864488198673887,2.26716986243399,0.307656484273538,9.18850593126531
"2411",9.06813547447812,0.324852850638313,0.352410436255062,23.326198220651,0.0407493866741065,40.3975830288878,150.788682157581,1.06036573834435,2.56556886506734,0.526942795205998,8.61298892444434
"2412",6.83287796406556,0.224542856279658,0.279104651795259,19.7013975377361,0.0596404439440689,50.0212102551751,179.530992216882,0.886846963657437,2.97965837185381,0.347129343279308,7.66266728462211
"2413",6.82729569133033,0.237343236859329,0.292057039097216,20.3150323558827,0.0432222504115598,49.7594265714565,135.211627265783,0.816729096585045,3.06615022939504,0.476187793880871,8.16124095025921
"2414",7.91312586408844,0.245664075818311,0.312671568716021,18.4208317027008,0.0465857899410085,45.31886529837,193.722854178499,0.968827651486618,2.05609689147746,0.382729345805122,9.39193524319377
"2415",6.91425004675548,0.218169092477994,0.403729931862804,20.549515998229,0.0517185489974256,51.8259182696332,153.259157344942,0.892494670406419,3.45980057871138,0.427729743659948,8.01640473175724
"2416",7.01676288464742,0.287195626263896,0.2755161515437,18.1372593384547,0.0529548200936649,53.1784079403578,185.083965451709,1.01604073369813,3.38290278160015,0.432196700409139,6.32670283405165
"2417",7.39742568600523,0.186908249393373,0.301124116249959,21.120605473476,0.0572830384821509,48.2955222620741,131.308132359391,1.05078507079652,2.79899153521617,0.331776648377812,6.9300585982094
"2418",6.11510151693944,0.296248393519573,0.310019989771709,23.3451198538888,0.0489588658473265,36.7316601230657,192.21510061295,1.25448572583646,3.50672196739432,0.430886537410795,8.58001691597965
"2419",7.87743860334431,0.32556172374704,0.447724052066592,21.3993818132717,0.056553303432709,39.6174162302268,155.17385168282,0.87928192101614,2.76894605368742,0.436473004941401,9.50821279255419
"2420",6.8623297574044,0.184566182557585,0.357486109226113,23.9412992491624,0.0438852861998575,47.4409363829687,180.710606452192,1.24418599818726,2.92066404937333,0.482119948737438,11.6892208099578
"2421",7.69351379331877,0.248194625805375,0.319579433281672,16.8180127801469,0.0486429167006843,53.9500133222489,165.712931908002,0.824140636781863,2.51962108843169,0.3971796619469,7.03758550640009
"2422",5.39531906049771,0.28605103560815,0.337960151008236,19.21840823334,0.0495752411778625,54.9976398142506,223.363327665297,1.03373412605153,2.57161646157663,0.471220890843772,10.4099278208293
"2423",5.3544191207489,0.219741482302874,0.468379280012319,17.3114773355921,0.0440010793041332,48.7739280378532,185.92344687937,1.04999209169846,3.1410147394167,0.531062288419732,10.0513581327699
"2424",8.73637271265304,0.209958349730702,0.277234115623612,23.8042027169898,0.0311087216799554,41.4642379312601,137.913083069356,1.03327486422896,2.91993531691435,0.405768549375689,7.86868268841445
"2425",6.75991009527389,0.315318761279633,0.404633946863942,20.9610836133582,0.0439503892742586,46.1475941020485,151.468668640171,1.24766461150371,3.11901322912933,0.548895854440943,10.3909021272236
"2426",7.34062952475388,0.208119201129272,0.363805664144893,24.0504526771347,0.0380550280173433,49.7707386404363,178.243611921059,0.913295200254822,3.36319176359336,0.432336653746511,8.40512834119988
"2427",6.74777519899592,0.294723234198647,0.402215564547313,22.9172504788936,0.0503460281715962,53.1212940335239,147.926690463336,0.897748950995328,3.19453643591299,0.400175092512293,7.86619788921463
"2428",6.62857857688647,0.23713478984548,0.385061882553674,19.5426094922139,0.0398295164088284,59.1631344266951,169.712806142038,1.09398185067815,2.936601075983,0.43472092842213,10.0546711952009
"2429",6.87822247322086,0.315887060562214,0.326159837217237,21.5886878543185,0.0371978589762669,31.6006562010343,186.628141669392,0.904781001453451,3.43853756309033,0.468013889722557,7.56002312352455
"2430",5.91833896226477,0.283747822442505,0.347279923970788,24.4178769537011,0.0470159524374755,49.5659654298968,204.841773399012,1.02095349174407,4.04206226230866,0.458164702051814,8.85410818550392
"2431",6.29812135758242,0.226887280761851,0.339855511478005,19.7501158282367,0.0421816266073108,37.0811928550025,153.068720255554,1.14261461064098,2.27620517652498,0.440508319187687,9.31406302430424
"2432",6.46876858687583,0.24929992195091,0.31083061572603,19.0323491347483,0.0361280549104972,37.2352557096112,165.320862410943,0.832100444138257,2.31269459221548,0.443077908663191,11.3566694949635
"2433",7.43651446304235,0.28694066388208,0.365594626032296,21.578568712767,0.0383994038164876,55.0205757882899,207.825395574171,0.793379957527089,3.07463212789508,0.50798332035669,9.48185947364134
"2434",7.86032394192315,0.277945437327444,0.324938720102054,22.2283886303814,0.0444492392456832,47.9095208373763,134.361904385507,1.05372062600436,3.9182440281781,0.430211921559364,9.78944358714624
"2435",6.58970666721886,0.339971617105097,0.316203951196735,21.5745615392134,0.0321601111933808,30.2514000168395,202.056304116351,0.958039392090673,3.29497838687413,0.412123370870296,9.39828793802339
"2436",8.65239743144746,0.271286683302814,0.381909438866517,23.3908191590402,0.0440215316060395,36.5839073699785,201.509228429665,0.842845220037323,2.39605577131858,0.489226101405435,6.7800706826091
"2437",6.64902721070937,0.25644666791791,0.338649821304294,17.8603090298966,0.0424760903878327,49.6498431522392,204.009470709475,1.02042479890672,2.37834598310055,0.387279264252289,7.12844926429996
"2438",7.08784582956841,0.316042505758072,0.409995166845676,20.1432124867047,0.043830857386643,50.6609609878298,162.58008082214,0.995307109812194,2.56298159507318,0.499803478422218,11.6032598628342
"2439",5.74909934697612,0.275582751825629,0.280607563601963,22.3245110485594,0.0515587342283016,52.5686109661383,151.586976290893,1.09401502934457,2.88937400095807,0.46013582258891,8.33494634941998
"2440",7.08295249982908,0.287508470562576,0.34506047520036,18.5313429130102,0.0398522194428443,36.9081700868376,215.251343654837,1.0936421512615,1.91440437537133,0.497788044056452,8.77120807402167
"2441",6.27694952670018,0.322825140986132,0.446149239316459,21.5529509584619,0.0410386175222831,49.3338492987478,145.697642068686,0.657457779934959,3.04793905037319,0.583090410298196,8.37951297981916
"2442",5.92386457318506,0.268431572117102,0.34220286726761,16.3756918472857,0.0420744766688964,34.4686564114128,169.781872395991,1.21512823198554,3.3599316326983,0.415794732031051,9.25307990520608
"2443",6.22051081525572,0.354760370714902,0.460266885953667,19.7683935599599,0.0344123736882778,48.5350689645394,187.241751303934,1.27525570033352,3.20813281593547,0.444993316245625,10.8500435727714
"2444",8.24226920696545,0.205246689884474,0.425710286868751,15.6904983081027,0.0402151946186294,51.5571811497748,183.929003466614,0.879551963907292,3.58737633928692,0.415027255300415,9.07293980413766
"2445",6.19926553097525,0.211154824318428,0.374543357344586,16.9471874752147,0.0320678087653418,50.4312607399558,165.421868287629,0.785754004726384,3.45286381175022,0.52920462704301,10.6791118231755
"2446",5.48827934156771,0.223471840152982,0.417217213529976,18.7134867589279,0.0408136301314337,50.6017831986857,152.635716631007,1.2249047471808,2.35138075825826,0.449582853234361,8.94519864708547
"2447",7.52718004067582,0.22416607370014,0.342210289469608,22.7711491989894,0.0512080141139041,47.1334739820342,138.655632221766,1.01623054729233,3.26767338638804,0.432728888571321,9.35292186575759
"2448",7.01439784179506,0.289998046468646,0.309730412886943,21.6199034626577,0.0392284080806155,45.5419257352214,187.340929717329,0.932990772611241,2.8319510349433,0.48583417686818,7.0522740486143
"2449",6.6925318608546,0.279834117222266,0.284491866742095,22.4253248444412,0.0365199803231968,39.2615804178491,165.47068779691,1.01914850314106,3.48904420060926,0.431483598854104,6.68446827629252
"2450",8.33136720718173,0.245656844873277,0.364800530198926,20.1285535746861,0.0343188437036091,32.8237387491152,176.29455883503,1.07197508831604,2.92953047346987,0.613293652866032,9.8527952804951
"2451",7.10821503546373,0.244949844597882,0.386395687021233,22.5683111162561,0.0488996035968213,44.097413391922,124.043634547717,0.774023799179627,2.44461188840844,0.505324019364116,6.52072322447954
"2452",7.89889199373159,0.332931125650696,0.211458913107259,22.6921701463544,0.0469162995313406,42.5363590084373,146.523785746109,1.07751287136528,2.75166927949548,0.401493931861646,7.76810839444311
"2453",5.92622738079341,0.233741908325129,0.238712811415058,18.2346668498964,0.047455520193004,48.8238789130022,188.320221701614,1.14170130752786,3.4234651458224,0.491583868960777,10.3374701762385
"2454",7.03895883183571,0.276604463120133,0.392942798322736,22.2328848771532,0.0428460180512812,46.9042284855318,148.619619111091,1.08696233213313,3.18293545885294,0.45878927586251,10.7040224628353
"2455",7.04455307230537,0.203713007757314,0.364342905986607,24.5071781795259,0.0435154313824827,36.1697979791796,178.645812229126,0.929657803501716,3.04449423168641,0.388364450812762,8.90620942531909
"2456",6.3471882860932,0.285142077964352,0.416579759445706,16.4744847920195,0.0477790694878058,37.2038437186177,125.783490288064,1.0330494004243,2.41177472581131,0.431413851756901,9.74457874820776
"2457",8.35475969558084,0.227023740104879,0.329472438945454,18.0239705597436,0.0297254509310167,48.9790276750759,181.094798964825,1.27898854944717,3.47486456172487,0.429955179821875,8.60154708618644
"2458",6.1851767434621,0.247268047679689,0.380290367190467,20.5088962017114,0.0495567083939511,37.9143049819647,168.213547809173,1.04213841881,3.1566107205216,0.469441399511472,7.81610448726515
"2459",5.98797156114217,0.282754335123198,0.398903348009739,18.5771250858564,0.0520434936066388,45.0916507435203,147.57157997157,1.00991512433241,2.64492503095874,0.360822347511957,11.4261085065367
"2460",8.2176741427067,0.238816232478662,0.336877812562738,15.3064360459927,0.0445718575064649,38.7081215918211,185.225465682626,0.993327927381826,2.95000193204605,0.512689435994778,7.62235172192276
"2461",5.34124957823596,0.27921498320045,0.393601274887826,21.510194441979,0.0436392992845784,40.1533909906365,172.530979815441,1.01349934140912,2.85999202597884,0.466632573948258,8.08293108432011
"2462",6.22412565668758,0.30304553094139,0.337027866892172,18.0314207693301,0.0490742814080909,36.1059337337546,202.69184919459,1.20228814181951,2.56200544596873,0.393329589215218,11.1272704132099
"2463",6.37665324363927,0.295133371478401,0.276927252099485,20.0212346379458,0.0403865567484713,36.6511571447784,154.270442811029,0.86486446851005,2.6874081421742,0.437252350555959,7.77293295760957
"2464",7.59169820670389,0.204044469770769,0.392034015815573,17.5018146322301,0.0426426140934606,43.0083655114219,178.150201275814,0.955052518603291,3.47562472236352,0.36096343333473,8.31195536255455
"2465",6.15762170057343,0.281193393090784,0.37641990025016,17.3993523580129,0.0505370060819863,45.8499985461302,172.144201291204,0.87375265648899,2.62763939512695,0.506747765105357,6.38127618045838
"2466",5.22533369170563,0.290970706417787,0.422309117394296,20.661921604293,0.0546514422914141,42.4144176990956,165.728205428418,1.06648682999047,2.70735225359613,0.396315824905973,7.73813572889435
"2467",6.05557470842016,0.342877163560063,0.313648983375471,18.2831813641966,0.0251344197197817,41.5839938599208,198.718672813523,1.12430572799055,2.90204292558562,0.568806757189169,9.61144938871335
"2468",6.81820299026853,0.24006561679005,0.432925835369752,18.0401324277132,0.0442937260317859,51.6917041799278,150.057649746761,1.07094187589996,3.42922816830661,0.581206518401354,6.868837164693
"2469",7.01164674517947,0.253258667387508,0.269140331173937,22.5931005842834,0.0511255219244692,47.4053132424768,214.725885470643,1.11829404900489,3.01659085911982,0.62526394874101,10.464966484448
"2470",6.56205152992779,0.212442544256492,0.498791894624887,21.1249231171395,0.0468691881804856,27.0025429103626,131.59547646936,0.74930213349195,2.58476198742576,0.437572224305605,8.7925483673547
"2471",7.41651994513389,0.248879883909729,0.279794365859259,19.8926920594961,0.0510027767375186,45.8423380917186,181.808555466994,0.952475837791742,2.83307011698817,0.429158635582536,8.17989901328506
"2472",6.46928216210473,0.251315015519082,0.407727106677742,18.9850502676281,0.0298252075763484,48.5118683303267,181.323537701162,0.571625240607006,2.71045629786335,0.469630680250671,10.3901137901172
"2473",7.12042897288141,0.286186181140786,0.258096157620048,21.62114135054,0.050967985733598,54.7469247872647,183.884089787842,1.23136601428709,2.07636825283812,0.465618791587489,8.76320136699823
"2474",6.66922804219072,0.265323262177552,0.354218031400719,19.402021309784,0.0396064431017319,34.10143282038,171.852467768976,0.807422190752947,3.65389512548905,0.356691309541008,9.70208406862662
"2475",7.22476100945764,0.315145580708877,0.401402058383319,20.0659074123335,0.0422813017830472,52.7468091916751,127.57898349061,0.852287705554348,3.18297874854954,0.575695960839805,8.23193884089548
"2476",7.99210601593919,0.235665488721888,0.386388491057541,16.4314852511083,0.050087243265124,45.0870790328792,185.103621654812,1.04317885361665,3.2015315687054,0.48011118625652,6.54008820598743
"2477",7.88651620803663,0.33940806438194,0.369488753276835,22.6858646955899,0.0402190811378519,41.2529954124168,185.941940628991,0.803171634158315,2.96441146762858,0.312119773703508,10.0765760133805
"2478",6.34478024359881,0.301366222009614,0.318862581427432,20.2534907712162,0.0508132119012752,54.1910585251215,188.888542850697,0.887568519941777,2.33209174745207,0.480260897891989,10.2782155683836
"2479",5.34169086518538,0.179497680601083,0.324714704081689,20.925891674629,0.0454487145537922,39.0440195955821,116.432902720702,1.26338781051808,2.55611992690717,0.546048007325093,7.83496998514288
"2480",5.43428729928054,0.173966532838402,0.351141838964793,18.083094018654,0.0437701355297996,49.6594441849642,166.434020763021,1.11202332233489,2.96917366299223,0.375377445724978,8.4488787521766
"2481",5.59326368957753,0.322495312246821,0.388186666810214,15.8223231923867,0.0406080396024183,51.2105506679677,181.724671820532,1.08476026271501,3.88776117095247,0.353924824610398,8.09333366280921
"2482",6.70221261331528,0.232591557222538,0.49285332086639,18.958254686129,0.0505360584555572,43.8882316806247,179.837487623444,1.19264629614226,2.75656662149843,0.471270153659563,9.62711839235313
"2483",6.48387991382803,0.231927833428155,0.407486207674017,15.9715172305328,0.0568848846023531,55.7772111864734,188.578720661645,1.15735211553025,2.71406477802531,0.488503097254798,6.77405782494747
"2484",7.03744453351361,0.268564005824915,0.424014536080398,21.9208968240554,0.0428939525066751,37.6775540273749,190.637615435675,1.07980370197487,3.03447701557469,0.353921394550931,8.70697494499438
"2485",4.11543904235124,0.254796614260343,0.310388659121131,14.0939663850751,0.0306872406657218,51.3845509225475,201.71074566105,0.891199302792453,2.3896770702781,0.324211006231979,7.11228284954495
"2486",6.85280960504025,0.265428658498381,0.395251000834134,21.1188340998604,0.0460174558471656,53.3345900977506,158.396787238222,0.832857197832023,2.58068631985618,0.509938314612225,9.76477861365045
"2487",8.12883705819851,0.227891184143298,0.364601579182865,24.4831176181343,0.0513911995082999,41.6792344320743,210.102858326949,1.06363860789059,2.28302344562587,0.507211640681293,9.39434263320037
"2488",8.4289399111399,0.313643372001679,0.328433471841711,22.0718827457695,0.0453956958876274,29.7362370009921,132.151685801135,1.08948671255643,2.96221505661018,0.418004936389603,11.327982410918
"2489",5.6341200286005,0.215343246702415,0.331372481962534,20.8259757488688,0.0485729519580744,53.033158802626,151.520908669225,0.955113010114554,2.81804947716223,0.471128639472613,8.11854839033131
"2490",5.31842750912566,0.288169186320884,0.351942430040959,21.589339819073,0.0438265069064386,43.2298300680753,173.72271968977,0.836357859804319,2.96499015514085,0.458573206817962,9.04859257409727
"2491",6.83965652198238,0.240545867082605,0.382170832277829,22.4443525534319,0.049430654221136,43.5434896090599,172.160855472313,1.1212954672333,2.97867644148252,0.356624031815402,9.92197529001791
"2492",7.72460684671122,0.214918295242318,0.342629697214443,22.9679554486349,0.0568259944044138,49.0334762007765,191.829103691717,1.09992947361993,3.01770554601886,0.435639792864403,10.0411480182352
"2493",8.35588836534688,0.30090848154647,0.304870028483576,24.5755521567575,0.0408497469829544,45.1209854587757,170.74277585406,1.16794013722201,3.20625611202043,0.560837095914556,9.41758099812357
"2494",6.32383950060774,0.310761786774947,0.313119486250974,20.4600819338881,0.0447034171428174,51.6860828023051,198.952347263193,0.972371346001316,3.33394331813382,0.472868640981231,9.22411535758836
"2495",7.95872185111745,0.283392992686235,0.301704198511036,21.6779623159674,0.0526639367257832,46.2145717406454,144.069370296679,1.019267548214,3.37671363808731,0.397024575043939,9.78048942651352
"2496",8.25280479417873,0.272447114197999,0.322933806847699,19.5440108481326,0.0491712988314569,42.4416903173733,175.03117820276,0.880125551543873,2.86373215702909,0.451798762489165,8.75533223117009
"2497",5.35644995318384,0.243496617883678,0.439937968906459,12.9956086902389,0.0448598173358498,44.5748560980795,192.141743745911,1.14276304467624,3.07000040797432,0.426058263686726,8.19400590692818
"2498",6.07318860918738,0.201433629563803,0.394699743861846,25.9202615173364,0.0235955949582367,51.5914300767679,155.365006014728,0.869125536443023,3.05096641026567,0.506910882428641,6.90883225547893
"2499",7.4097707477277,0.264249906196113,0.421804359546998,15.3847878999585,0.0490756618330231,46.0619193580824,152.922293285955,1.21874964705952,2.79399751240858,0.399133903500612,10.0271928956628
"2500",7.65056010030832,0.266564261528157,0.287521215306478,19.0357522597971,0.0396766766316766,44.8215667351248,197.983478089556,1.12498255728164,3.22571595663634,0.473670335544302,8.02062379209098
"2501",5.0369645441567,0.243954131456364,0.328208173558016,20.5037235288231,0.0465938466627681,41.3558011448465,236.263187599909,0.902646352663276,3.28420268026383,0.451030877099422,8.88720614647731
"2502",7.81678524316342,0.302074122338792,0.205859359365683,21.5437110268662,0.0402721637219813,41.982154169204,193.558131708654,0.937794710371371,2.65678979031029,0.564774256467321,8.57940156718393
"2503",5.94179756249024,0.223907273435276,0.29947488908723,26.8521032114511,0.0462383076948166,54.9936695429377,184.897472617729,1.08398038918891,2.28646570468376,0.488446983170253,9.39403111780821
"2504",8.26474812281341,0.273297968927965,0.384406305168545,19.4732996912207,0.0572403303716443,51.9661516120784,211.571336803103,0.976571317557218,2.67009518795668,0.412391954418216,8.69648377774544
"2505",6.63620088858773,0.335790263643608,0.338000949140649,17.824018497271,0.0536071861932193,47.2623438058835,178.11537230712,0.915139560178896,2.27183634435481,0.484433430656492,9.03852699016468
"2506",8.28440048321993,0.281511010571142,0.375520406445847,25.5209892913431,0.050734009345006,53.4070341218198,216.231158831921,1.25843949054522,3.37167559558592,0.523448785824721,11.6517007153406
"2507",9.57555661530639,0.300826444785572,0.293210073612221,28.041268148034,0.0458344146851789,48.7839031778384,178.116926287773,1.00073589796596,2.52919598835119,0.526202773346754,9.40450326407667
"2508",8.72520485614625,0.30942283428191,0.388939166987033,24.3764026296181,0.0512395669450176,52.2966808503129,186.541333904201,0.921776480741797,3.04597264632212,0.440141556644362,6.57250943125088
"2509",6.05217990590096,0.234558926259674,0.341210778099235,18.2865317765848,0.0441670677147895,41.8997648081046,148.087957140598,1.004256362666,3.01870633665509,0.332460428116619,9.64082933682454
"2510",7.74543359021521,0.269599145167054,0.391067397918251,21.0014687537567,0.0489236743541668,40.5935559633823,128.658174625108,1.24593668210962,3.0937496049169,0.459707261372296,9.44056192146099
"2511",8.02050318524691,0.203746254390743,0.437129327015898,14.9392714529501,0.049117116258778,43.3683627125197,152.054409239481,1.05442159466237,3.06340317141533,0.591404905622446,5.8881446222016
"2512",7.49769145244303,0.216996809265663,0.304475175106087,17.9086590611044,0.0445992454781356,42.9907585630357,166.531708721772,0.867855996807189,2.46125777667006,0.434480288858097,8.52552891148724
"2513",5.97435802791441,0.335305504284492,0.348633173663036,19.9458385515729,0.0521191413436535,48.369744837923,145.453493461062,1.15867383672812,2.64597370334974,0.501744930610068,8.75575278503809
"2514",5.72124699131829,0.272328082560146,0.32543647276226,17.4955673790485,0.0476720233391266,53.6857651647661,184.99090597997,1.00136330028242,2.32222087427192,0.456450894137994,8.77434909600562
"2515",6.84974772757002,0.297849760139916,0.395632314669995,21.010898847546,0.0501544593668063,39.2829271376611,202.123907082119,0.602220058828897,3.20687744055867,0.496148467098677,7.77185303744618
"2516",5.85369871420406,0.228848526544502,0.268185324874142,22.974468263847,0.0473215987505247,38.8737617378968,199.98919047252,1.1194536529981,3.23704022453596,0.439861060073696,10.0264017943109
"2517",8.15751186114987,0.253639728477253,0.371377258966939,21.0371540950838,0.0467128487449152,46.2707272954233,182.181737504451,1.16119292196128,3.45185589725942,0.515723911475868,8.27554109098467
"2518",7.55614221506891,0.310360518873489,0.318172865038307,19.460829779711,0.0350069859043921,42.6307415133507,205.636820803311,1.11572234705006,2.85528547146402,0.452261158027746,12.0536772128098
"2519",6.97367359951396,0.279600271015211,0.396087197670971,24.8615210306911,0.0421791974934902,58.3157483396463,157.56682860544,0.822770048851401,2.29177160262133,0.493404696492356,10.0166502110425
"2520",6.9115772432389,0.309272890138378,0.253495961248622,17.3296289870065,0.0429414837938312,50.7222050079951,160.907584363113,1.2562833519572,3.37382557867394,0.439637042411569,9.28934744080789
"2521",8.63049174160034,0.288313188443708,0.346587144070736,22.9075184590821,0.0482938506471549,42.5512655716424,181.79864776017,1.14734000392762,2.78499802096456,0.385802441578104,6.26118641788009
"2522",6.43716019190876,0.254200148482189,0.248503888257224,19.4166629323506,0.0337594941084915,49.8516800852757,138.910138296008,0.87128681354923,2.61303327493348,0.440133968320777,8.00379283221539
"2523",5.85313297066036,0.289372344566867,0.263376776536451,25.5495764708935,0.0634354010828198,37.9550605527283,149.948675910115,1.07922779281559,3.15734780200113,0.500484148067091,6.7345021502187
"2524",6.61114119142071,0.308014843631833,0.504729434388597,17.3420344732388,0.0531582386756224,36.2377895194214,186.25156138261,1.34791409612964,3.32752266676786,0.518062495740971,9.79508250490673
